protein1,protein2,Label
33114.A0A2G2W5B5,33114.A0A2G2X7K0,1
3075.A0A087SBW0,3988.B9RAH9,0
106549.A0A540L3S0,4529.A0A0E0NZX6,0
3641.A0A061EAA0,43335.A0A4U5NLV8,0
80379.A0A2G3CBF2,80379.A0A2G3CTR9,1
3827.A0A1S2XXC4,63057.A0A2P5FBS7,0
3983.A0A251L0V4,3983.A0A2C9U4R7,1
4529.A0A0E0N0S2,4533.J3KYL1,0
33114.A0A2G2V6N2,3760.M5W989,0
4097.A0A1S3ZQK8,4097.A0A1S3ZWL1,1
3983.A0A2C9UX71,4538.I1PY97,0
33097.A0A150FWM2,3469.A0A4Y7JB84,0
3775.A0A1Q3CKW3,40148.A0A0E0ABQ1,0
3821.A0A151TVL8,4565.A0A3B6SGP4,0
39947.Q5Z627,4529.A0A0E0QMT5,0
106549.A0A540LR93,40149.A0A0E0DFE5,0
3827.A0A1S2YUL4,55188.A0A2H5P388,0
1590841.A0A2R6RHD3,43335.A0A4U5QUL8,0
4533.J3MMY0,51351.M4CF44,0
554065.E1ZCR2,554065.E1ZGL8,1
3988.B9S500,52838.A0A4S8J409,0
3702.Q8LGE7,3702.Q9M9R9,1
4565.A0A3B5Z5F1,4565.A0A3B6PFS0,1
49451.A0A1J6I3T5,49451.A0A1J6JDQ6,1
49451.A0A1J6J020,77586.A0A0D9WAR3,0
4565.A0A3B6EFD6,4565.A0A3B6NVQ1,1
51351.M4CLH6,51351.M4EJD9,1
296587.C1FG53,40149.A0A0E0D3J6,0
3641.A0A061DYP2,4529.A0A0E0NND8,0
35608.A0A2U1M9Q4,4538.I1Q7V9,0
65489.A0A0D3EKG0,65489.A0A0D3HDD4,1
70448.A0A090N4J1,70448.A0A096PA48,1
218851.A0A2G5CNV9,218851.A0A2G5E646,1
4533.J3L214,4533.J3MU06,1
35608.A0A2U1K8Q4,35608.A0A2U1LFD7,1
106549.A0A540MP08,4072.A0A2G3ANC7,0
65489.A0A0D3FHH5,65489.A0A0D3HWZ3,1
4577.B4F916,4577.B4FA14,1
4097.A0A1S4AAF4,4097.A0A1S4B6M9,1
3702.F4I1Z0,3880.G7KXA6,0
4572.M8APN0,981085.W9RD39,0
35608.A0A2U1MNH0,35608.A0A2U1N9D1,1
3702.Q8RWA7,3702.Q9FGI6,1
40148.A0A0E0AUQ0,51351.M4EF77,0
4097.A0A1S3XM95,4097.A0A1S4A1Y2,1
4537.A0A0E0KYJ0,4565.A0A3B6AZJ1,0
4565.A0A3B6HNU7,4565.A0A3B6RGQ9,1
554065.E1ZN76,554065.E1ZQ26,1
106549.A0A540KEH0,106549.A0A540LXP6,1
1088818.A0A2I0A670,3708.A0A078F8K9,0
4565.A0A3B6EIQ0,4565.A0A3B6EN65,1
210143.A0A1R3GQQ8,210143.A0A1R3IBY7,1
3885.V7AKG4,40149.A0A0E0DMI2,0
3821.A0A151RQ11,4555.K3YBP8,0
39947.A0A0P0VEC0,39947.Q7XMI6,1
4565.A0A3B6LU38,4565.W5F8V5,1
29730.A0A0D2UBS8,72664.V4LFU6,0
4540.A0A3L6QSJ0,4540.A0A3L6TP76,1
3760.M5WVG7,3914.A0A0L9US60,0
4081.A0A3Q7F3F2,4081.A0A3Q7H1U4,1
3476.A0A2P5A5D1,3476.A0A2P5BVI6,1
3702.Q8RUH0,3702.Q9LM92,1
85681.V4S5X8,85681.V4UBK8,1
81985.R0FM64,81985.R0G6M0,1
85681.V4SHE1,85681.V4T3I8,1
3476.A0A2P5CXB0,3476.A0A2P5D1X0,1
40148.A0A0E0BUB3,40149.A0A0E0EPD7,0
4577.A0A1D6PW72,4577.C0PCJ0,1
4533.J3MQ37,65489.A0A0D3FPR1,0
1088818.A0A2H9ZU41,33097.A0A150GCX6,0
3760.A0A251PFB2,3760.A0A251R041,1
4565.A0A3B6FXX4,52838.A0A4S8IJJ4,0
3988.B9S6B3,81985.R0GDX3,0
3702.Q94CD5,4572.M7ZE36,0
4540.A0A3L6T449,81985.R0FWI5,0
112509.F2DP90,4572.M7ZDQ4,0
39947.A0A0P0VEC0,4577.A0A1D6FMY2,0
210143.A0A1R3JME5,981085.W9SKX2,0
3702.A0A2P2CLC5,3702.Q9SKC9,1
35608.A0A2U1MCB3,3775.A0A1Q3BLS5,0
157652.A0A371H9E9,157652.A0A371HRD5,1
49451.A0A1J6IR76,49451.A0A314KZB0,1
4565.A0A3B6HW73,4565.A0A3B6SGC5,1
4565.A0A3B6SLN8,81985.R0HAJ5,0
4540.A0A3L6QUK0,65489.A0A0D3GPX6,0
3760.A0A251QWF2,43335.A0A4U5N959,0
3880.G7IU96,554055.A0A2P6V003,0
4537.A0A0E0KIT0,4537.A0A0E0M1D4,1
3702.Q42384,3760.M5X5V5,0
3775.A0A1Q3CCQ5,3775.A0A1Q3CDS1,1
3760.A0A251N9N5,4072.A0A1U8FJA6,0
1088818.A0A2I0AD26,4565.A0A3B6NM56,0
3641.A0A061F1B9,4540.A0A3L6SK82,0
1088818.A0A2I0BFQ7,70448.A0A090M6J1,0
39947.P12124,4565.A0A3B6C812,0
4072.A0A2G2Y2B9,4072.A0A2G3A714,1
35608.A0A1W6C7V6,35608.A0A2U1MHK3,1
40149.A0A0E0CLN3,40149.A0A0E0E5B0,1
4529.A0A0E0QGN2,4565.A0A3B5Y2A5,0
3659.A0A0A0LYE0,4572.T1M7Y6,0
3641.A0A061FDR2,72664.V4K3V9,0
4565.A0A341XZK6,4565.A0A3B6NJZ9,1
3775.A0A1Q3AXN2,3775.A0A1Q3BPQ7,1
4540.A0A3L6SMC7,4540.A0A3L6SXV1,1
3988.B9RVP3,3988.B9RYB6,1
296587.C1E7K0,40148.A0A0D9YD62,0
1590841.A0A2R6PU95,3914.A0A0L9UFL1,0
4540.A0A3L6Q0Q7,70448.A0A090ME32,0
51351.M4DCS1,51351.M4ETJ5,1
4577.B6SRI3,4577.P11601,1
4565.A0A3B6IT56,80379.A0A2G3BYV4,0
63057.A0A2P5BU18,63057.A0A2P5FJ69,1
51351.M4F676,51351.M4FI82,1
81985.R0F5Q7,81985.R0HXN1,1
4097.A0A1S4AAJ2,4097.A0A1S4D192,1
106549.A0A540LIX8,29730.A0A0D2TNU5,0
4555.K3YSU7,4555.K3ZWN9,1
4533.J3KVA2,4533.J3N594,1
33114.A0A2G2VAR9,33114.A0A2G2WKC4,1
4533.J3M738,80379.A0A2G3BW12,0
3635.A0A1U8MXZ3,3635.A0A1U8N5K1,1
55188.A0A2H5P2C6,55188.A0A2H5Q3G8,1
22663.A0A218XT95,22663.A0A2I0K8D4,1
3641.A0A061GJ21,4113.M1BVI5,0
3827.A0A1S2YG85,4097.A0A1S3XXH7,0
33114.A0A2G2X0E5,33114.A0A2G2X814,1
4097.A0A1S3ZSG1,4097.A0A1S4C190,1
39947.Q688X1,65489.A0A0D3F7A5,0
55188.A0A2H5P7U2,55188.A0A2H5PKE9,0
3916.A0A1S3TZ75,3916.A0A1S3UGE0,1
55188.A0A2H5P055,55188.A0A2H5P5U1,1
4533.J3MWZ9,85681.V4U147,0
3750.A0A498JJZ8,3983.A0A2C9VG82,0
4081.A0A3Q7H235,4081.A0A3Q7HIN8,1
4113.M1CK97,80379.A0A2G3CRW3,0
4081.A0A3Q7HE60,4081.A0A3Q7J6Z4,1
1088818.A0A2H9ZYH2,1088818.A0A2I0APA4,1
4565.A0A3B6B391,4565.A0A3B6HS65,1
35608.A0A2U1KTJ2,35608.A0A2U1QLZ2,1
3708.A0A078ILS6,51351.M4FF27,0
3055.A0A2K3DTG4,3659.A0A0A0LLJ9,0
3821.A0A151QR82,3821.A0A151UBI7,1
3641.A0A061DVG3,3641.A0A061EPY6,1
3827.A0A1S2XVK4,3827.A0A1S2YFD2,1
4565.A0A077RQY6,4565.A0A3B6KQF1,1
1590841.A0A2R6RFG4,70448.Q01FJ1,0
3916.A0A1S3UVM6,49451.A0A1J6IDX0,0
4565.A0A3B6NKU2,4565.A0A3B6PRK2,1
3055.A2PZD3,4538.I1Q8L5,0
1590841.A0A2R6PQB8,4537.A0A0E0K1R7,0
3821.A0A151SKM9,3821.A0A151T5Z5,1
85681.V4T8X8,85681.V4TTP4,1
35608.A0A2U1LTA6,35608.A0A2U1MWA7,1
4565.A0A3B6B5E0,70448.A0A096P7J4,0
4565.A0A1D6BNE7,4565.W5F826,1
3821.A0A151TCS7,3821.A0A151TX83,1
3916.A0A1S3UFW8,3916.A0A1S3VMJ9,1
4533.J3LAY5,4540.A0A3L6RAU1,0
4565.A0A3B6EG26,4565.A0A3B6FQU7,1
77586.A0A0D9WKI6,77586.A0A0D9X047,1
4097.A0A1S3Z389,4097.A0A1S4CJI7,1
4537.A0A0E0M3C5,4565.A0A3B6QCU8,0
106549.A0A540NCA6,51351.P51423,0
1590841.A0A2R6PXV2,4155.A0A022PS62,0
4555.A0A368STG9,65489.A0A0D3H981,0
3914.A0A0L9U7W6,3914.A0A0L9VLK5,1
1088818.A0A2I0A9V1,1088818.A0A2I0AXT9,1
4565.A0A341VMT5,72664.V4LTD2,0
3750.A0A498HI08,51351.M4EGA2,0
157652.A0A371GK52,33097.A0A150GCX9,0
3702.Q9FN69,3702.Q9FNV8,1
4081.A0A3Q7HXB2,63057.A0A2P5ENR1,0
3914.A0A0L9TJ92,3914.A0A0L9VLK5,1
3469.A0A4Y7ICV4,4540.A0A3L6R4B6,0
3983.A0A2C9UHS3,554055.A0A2P6V5W9,0
4538.I1PN84,4538.I1QEQ7,1
3827.A0A1S2XJF4,4565.A0A3B6KDG6,0
210143.A0A1R3K7E6,35608.A0A2U1QGT8,0
3827.A0A1S2YST6,4565.A0A3B6GYX7,0
4565.A0A3B6HNU7,80379.A0A2G3CR52,0
3055.A8HVQ1,3885.V7BQA6,0
3821.A0A151SY77,3821.A0A151TLR0,1
4072.A0A1U8E9Z5,4072.A0A1U8GMA9,1
4113.M1AXH6,4555.K3XZ90,0
4537.A0A0E0L3J7,4537.A0A0E0LIA1,1
77586.A0A0D9V2S8,77586.A0A0D9VMX0,1
4533.J3KVA2,4533.J3LTA4,1
3821.A0A151UCC8,52838.A0A4S8K6A5,0
3827.A0A1S2XEG4,3827.A0A1S2XSF2,1
4072.A0A1U8F5M1,4072.A0A1U8HAS7,1
3988.B9SF60,3988.B9SS36,1
33097.A0A150G0P7,33097.A0A150G6G1,1
3988.B9S0Z5,3988.B9S2H9,1
4577.A0A1D6FR00,4577.A0A1D6LSP2,1
81985.R0GK77,81985.R0HIJ3,1
3635.A0A1U8I583,3635.A0A1U8NXG7,1
33114.A0A2G2UXS0,33114.A0A2G2WK59,1
80379.A0A2G3CXY2,80379.A0A2G3D3N5,1
81985.R0FQ33,81985.R0HCA5,1
3827.A0A1S2YGI4,55188.A0A2H5N1G4,0
3988.B9SP26,81985.R0GDS5,0
85681.V4TAF6,85681.V4VU14,1
35608.A0A2U1MJJ3,4540.A0A3L6QIN3,0
55188.A0A2H5P407,81985.R0GXC1,0
72664.V4L725,80379.A0A2G3B354,0
157652.A0A371FNI9,4577.B4G0C7,0
4097.A0A1S4ATN8,4577.A0A1D6H503,0
55188.A0A2H5N7R8,55188.A0A2H5PV99,1
3880.G7J4D9,3880.G7ZXR9,1
72664.V4K6F0,72664.V4LE78,1
33114.A0A2G2X5Y7,33114.A0A2G2XIF5,1
4097.A0A1S4A9T2,888268.A0A1E5VS59,0
4555.K3YUG4,77586.A0A0D9VSY2,0
39947.Q7X8Z8,4536.A0A0E0G9T4,0
1088818.A0A2I0AQQ9,3775.A0A1Q3CBJ5,0
3821.A0A151R3L1,3821.A0A151TQ18,1
3635.A0A1U8JLM4,4555.K4AG40,0
40148.A0A0D9ZFY0,981085.W9R6Y3,0
4081.A0A3Q7F5P7,51351.M4D5N1,0
3635.A0A1U8KEN8,4538.I1R4H2,0
106549.A0A540M9J3,1157962.A0A250XE67,0
80379.A0A2G3BMK6,80379.A0A2G3CTR9,1
29730.A0A0D2N4L4,3708.A0A078G0A9,0
4097.A0A1S4CSU6,4097.A0A1S4D192,1
72664.V4KQV8,72664.V4LQ54,1
80379.A0A2G3D1X5,80379.A0A2G3D5Y5,1
3750.A0A498HP09,3750.A0A498J3U4,1
35608.A0A2U1QFV0,3635.A0A1U8LG56,0
3983.A0A251KSS4,3983.A0A2C9WM46,1
40148.A0A0E0APD2,4538.I1P758,0
3055.Q9AU02,4555.U5TX96,0
65489.A0A0D3ESJ3,65489.A0A0D3F2I9,1
4155.A0A022RQ24,85681.V4TX09,0
65489.A0A0D3FN80,65489.A0A0D3GSW9,1
3641.A0A061G6W4,3641.A0A061GPH3,1
3469.A0A4Y7K8Y9,3469.A0A4Y7KSZ6,1
39947.Q5ZA98,4529.A0A0E0PTA0,0
3635.A0A1U8KBG1,51351.M4DEH2,0
3880.G7JJD7,4565.A0A3B6PRQ6,0
4113.M1CP91,4555.K3Y8J4,0
1088818.A0A2I0AUB6,1088818.A0A2I0B879,1
3469.A0A4Y7KMU5,55188.A0A2H5P0X1,0
3914.A0A0L9TPU8,3914.A0A0L9V2P9,1
22663.A0A218XKY2,22663.A0A218Y049,1
33097.A0A150G1Z0,40149.A0A0E0E4F5,0
55188.A0A2H5PEB1,55188.A0A2H5PT65,1
3702.Q9FGI6,3702.Q9ZUX4,1
3750.A0A498I985,3750.A0A498IBH5,1
888268.A0A1E5UNQ6,888268.A0A1E5UQJ3,1
80379.A0A2G3BLU8,80379.A0A2G3D2X7,1
4533.J3L1U2,4533.J3LT94,1
77586.A0A0D9V0H5,888268.A0A1E5W0G8,0
3702.Q8VY53,3988.G1D744,0
3641.A0A061DJH9,43335.A0A4U5QAY9,0
3821.A0A151RTA4,72664.V4M778,0
70448.A0A090M3Y9,70448.A0A090M9E6,1
1590841.A0A2R6RUU9,49451.A0A314KIB4,0
4155.A0A022R0M6,4155.A0A022RV62,1
3075.A0A087SJQ7,3916.A0A1S3VF34,0
888268.A0A1E5UIC4,888268.A0A1E5W2F2,1
49451.A0A1J6IMY8,49451.A0A1J6K700,1
4081.A0A3Q7H5X8,4081.A0A3Q7HUN1,1
3827.A0A1S2XH73,3827.A0A1S2Z7V9,1
3916.A0A1S3V6D6,49451.A0A314LAU5,0
4555.K3XMV5,4555.K3YVM2,1
3708.A0A078F5S2,4572.M7ZA56,0
3702.Q94C12,3702.Q9SQT4,1
65489.A0A0D3EPN6,65489.A0A0D3F1J7,1
3821.A0A151T7X3,52838.A0A4S8JZH4,0
1590841.A0A2R6R8S4,3983.A0A2C9WBG4,0
1157962.A0A250X1Z7,1157962.A0A250XCE2,1
888268.A0A1E5VGM5,888268.A0A1E5VH11,1
39947.B9FDT1,39947.Q0JDK9,1
43335.A0A4U5NNC7,43335.A0A4U5NPA7,1
3702.Q8LGE7,3702.Q8RWA7,1
4536.A0A0E0GD41,4536.A0A0E0HKD1,1
3702.O82804,52838.A0A4S8K6A5,0
72664.V4LZC1,72664.V4NNM9,1
4565.A0A3B6KSJ6,4565.A0A3B6ML53,1
3702.F4HVA6,3702.O04173,1
157652.A0A371GBF0,157652.A0A371H417,1
3988.B9S643,3988.B9SJF2,1
210143.A0A1R3JXV5,3988.B9S4J8,0
33097.A0A150G134,55188.A0A2H5P2G2,0
3914.A0A0L9USG5,3988.B9T839,0
3702.F4HPA7,4081.P36181,0
1088818.A0A2I0A4Z5,1088818.A0A2I0BF09,1
4565.A0A3B6H2U9,4565.A0A3B6U9U8,1
218851.A0A2G5DC15,218851.A0A2G5DNS9,1
112509.F2CS02,4081.A0A3Q7I9L2,0
35608.A0A2U1Q8A3,4565.A0A3B6PJZ0,0
33114.A0A2G2VDV5,33114.A0A2G2X814,1
145388.A0A0D2J3N2,145388.A0A0D2M042,1
22663.A0A2I0JKF6,22663.A0A2I0L3V1,1
22663.A0A2I0L8H0,554065.E1Z6Q0,0
33114.A0A2G2XCY4,888268.A0A1E5VZR5,0
3750.A0A498H9F2,3750.A0A498KKD0,1
3760.M5X4U1,3760.M5XYW7,1
3885.V7C6K2,81985.R0I6M6,0
65489.A0A0D3G3L1,65489.A0A0D3HDD4,1
3983.A0A251JMU6,4081.A0A3Q7I0T0,0
4529.A0A0E0PKC2,4540.A0A3L6QKS4,0
3821.A0A151S069,3821.A0A151TVL8,1
3055.A0A2K3CV04,3055.A0A2K3D2K9,1
3708.A0A078J885,4536.A0A0E0GM83,0
4113.M0ZYX0,4113.M1CST6,1
4081.A0A3Q7EM91,4081.A0A3Q7I9Z2,1
4097.A0A1S4BFV5,4097.A0A1S4BMU1,1
4565.A0A3B6PKD4,55188.A0A2H5P6E3,0
106549.A0A540LUN2,3821.A0A151UBS8,0
1088818.A0A2H9ZUP6,1088818.A0A2I0A164,1
33114.A0A2G2WNV9,33114.A0A2G2WV97,0
70448.A0A090M240,70448.A0A090M8Q8,1
63057.A0A2P5DRB0,63057.A0A2P5FXJ1,1
33097.A0A150G9G1,55188.A0A2H5P1X7,0
3983.A0A2C9V8F3,4097.A0A1S4C1X9,0
3469.A0A4Y7ITX1,40148.A0A0E0AJ17,0
210143.A0A1R3FUK8,4555.K4A452,0
3988.B9RFS6,4538.I1NLJ3,0
1088818.A0A2I0ANZ9,1088818.A0A2I0B8H4,1
3983.A0A2C9VCU9,4081.A0A3Q7FPP2,0
4537.A0A0E0K7H0,4565.W5AUH7,0
4565.A0A3B5ZT49,4565.A0A3B6PUQ1,1
81985.R0GU97,81985.R0IN64,1
4536.A0A0E0GYV7,52838.A0A4S8ISY4,0
4540.A0A3L6PPM7,4540.A0A3L6QK42,1
145388.A0A0D2J4M7,145388.A0A0D2LTK7,1
3988.B9R7R6,3988.B9SPP1,1
39947.Q6ZH92,40148.A0A0E0ALP2,0
109376.A0A0D3DHE7,81985.R0F3P8,0
3880.G7L0M0,554065.E1ZD66,0
4540.A0A3L6RXA6,4540.A0A3L6SZH6,1
29730.A0A0D2N648,3476.A0A2P5A6V9,0
51351.M4D060,51351.M4F7F2,1
4081.A0A3Q7GN86,4081.A0A3Q7ITY2,1
218851.A0A2G5D9B5,4529.A0A0E0R4L3,0
43335.A0A4U5Q4D4,43335.A0A4V6ACC2,1
1590841.A0A2R6RCA9,3702.Q1G3F7,0
4565.A0A3B6QAR8,4565.W5F8V5,1
81985.B2WS96,81985.R0FDZ3,1
4533.J3LXD8,4533.J3M2L7,1
3914.A0A0L9VDP3,3914.A0A0L9VJ79,1
554055.A0A2P6V2A1,554055.A0A2P6VQ08,1
65489.A0A0D3FI23,65489.A0A0D3GJW1,1
4565.A0A3B5Y0Q5,554065.E1ZPN7,0
3983.A0A2C9UJF5,3983.A0A2C9VG96,1
40148.A0A0D9YD82,40148.A0A0E0BJ19,1
72664.V4KFR4,72664.V4LDE3,1
22663.A0A2I0HIU7,3988.B9RWA7,0
65489.A0A0D3FFP3,65489.A0A0D3FRD5,1
40148.A0A0D9YTG7,40148.A0A0D9Z031,1
3641.A0A061GTC2,65489.A0A0D3FI92,0
3885.V7CWE7,77586.A0A0D9VRS1,0
3914.A0A0L9TE21,3914.A0A0L9TGC6,1
43335.A0A4U5NSA2,55188.A0A2H5P760,0
39947.Q6K9U2,39947.Q6YZ49,1
72664.V4MI19,72664.V4NF87,1
157652.A0A371H5W2,80379.A0A2G3CFP8,0
3055.P48268,3469.A0A4Y7K9N2,0
981085.W9QPC5,981085.W9RJT5,1
4540.A0A3L6QG51,4555.A0A368SQZ9,0
4565.A0A1D6CQ74,4565.W5F9R3,1
4565.A0A3B5XVN7,77586.A0A0D9VJ52,0
3821.A0A151RLU0,3821.A0A151SC00,1
49451.A0A1J6I9H6,49451.A0A1J6K3S7,1
3641.A0A061FVG5,43335.A0A4U5MI62,0
4081.Q9SMC4,4565.A0A3B6GRW0,0
112509.A0A287RTS1,63057.A0A2P5AI28,0
218851.A0A2G5DLN1,3055.A8HSU7,0
4529.A0A0E0P210,4529.A0A0E0RGJ1,1
157652.A0A371I6M7,157652.A0A371IET6,1
3760.M5X1Q9,3827.A0A1S2XHK6,0
4565.A0A3B5YYY3,4565.W5D2M1,1
3988.B9SNF9,39947.Q688U0,0
81985.R0GTX0,81985.R0IB11,1
3885.V7AXJ4,3885.V7C004,1
3988.B9RBM7,3988.B9T2H1,1
3827.A0A1S2XRY2,554065.E1ZAI7,0
3775.A0A1Q3D7B8,81985.R0GMT3,0
4540.A0A3L6R3E9,4540.A0A3L6TE59,1
4097.A0A1S3ZA87,4097.G0WLG3,1
3983.A0A2C9VZW8,65489.A0A0D3FPC4,0
4565.A0A341VMT5,4565.A0A3B6TV25,1
22663.A0A218WVH2,22663.A0A2I0I383,1
3916.A0A1S3TQD2,3916.A0A1S3VHC0,1
4555.K4A745,80379.A0A2G3CQH8,0
218851.A0A2G5CX91,218851.A0A2G5DC79,1
4565.A0A3B6MWW0,55188.A0A2H5PDG3,0
52838.A0A4S8JUN3,52838.A0A4S8JX52,1
3469.A0A4Y7J776,77586.A0A0D9V6M6,0
3476.A0A2P5BZ34,4540.A0A140GZ74,0
3885.V7AJN3,4577.B4FDM3,0
3916.A0A1S3U3G4,3916.A0A1S3VC31,1
3880.I3S3J8,81985.R0F339,0
554065.E1Z9V4,554065.E1ZH55,1
210143.A0A1R3HXQ9,33114.A0A2G2WL94,0
4113.M0ZP85,4113.M1BWS1,1
4540.A0A3L6QPA9,4540.A0A3L6RLN2,1
3988.B9RIE8,80379.A0A2G3B084,0
33114.A0A2G2X1N2,33114.A0A2G2X9T7,1
210143.A0A1R3IDH0,55188.A0A2H5NG37,0
3702.Q9SMN1,4565.A0A3B6FS05,0
22663.A0A2I0IRM1,3821.A0A151TY45,0
40149.H6CSF0,4529.A0A0E0N9I7,0
4540.A0A3L6PRG6,4540.A0A3L6TS39,1
1590841.A0A2R6S1L1,3476.A0A2P5D935,0
40148.A0A0E0A152,81985.R0GQB6,0
4537.A0A0E0K5R1,80379.A0A2G3BB25,0
3659.A0A0A0KSB3,3702.Q9FJD0,0
3702.Q93Y35,4536.A0A0E0H2Q3,0
554065.E1ZPY6,554065.E1ZRE8,1
3983.A0A2C9U7V0,3983.A0A2C9UBZ0,1
3055.A0A2K3DI01,3055.A0A2K3DTR4,1
4565.A0A3B6LWW3,4565.W5FCE8,1
4081.A0A3Q7E9A2,81985.R0FNM0,0
1590841.A0A2R6S1W8,4572.M8ACJ7,0
3760.M5VIH6,4529.A0A0E0QEH4,0
43335.A0A4U5PWI7,4577.A0A1D6QP33,0
72664.V4NRV9,72664.V4P5Q9,1
4097.A0A1S3XBR3,4097.A0A1S4BDY5,1
157652.A0A371FKL1,157652.A0A371HUM3,1
63057.A0A2P5FWS1,80379.A0A2G3BPY0,0
4538.I1P932,52838.A0A4S8J8W0,0
3641.A0A061DX04,3641.A0A061EH52,1
33097.A0A150G698,3983.A0A2C9VWG2,0
4540.A0A3L6RA93,4540.A0A3L6SX85,1
3827.A0A1S3E4A5,4565.A0A3B6KP50,0
3055.A0A2K3CQG9,3055.A8JBY2,1
3760.M5WBD4,72664.V4MTB2,0
157652.A0A371H929,3641.A0A061DVC6,0
43335.A0A4U5PZ34,77586.A0A0D9V1R4,0
4537.A0A0E0KHU7,4565.A0A3B6IVF7,0
72664.V4LZL8,72664.V4M350,1
3702.Q9FV71,72664.V4LQ54,0
80379.A0A2G3C9M0,888268.A0A1E5ULD3,0
4555.A0A368Q4R5,4555.K3YWX1,1
22663.A0A218X7F7,80379.A0A2G3CIF7,0
106549.A0A540N6S6,4113.M1CXY2,0
3988.G1D7B4,81985.R0GL59,0
4155.A0A022QQ10,4155.A0A022RRA5,1
4533.J3M262,63057.A0A2P5EU85,0
3988.B9SUJ3,55188.A0A2H5NMZ9,0
554065.E1ZDT5,554065.E1ZGL8,1
3821.A0A151SA18,39947.Q5ZC88,0
3885.V7CNA3,85681.V4TBU3,0
3641.A0A061DHR1,3641.A0A061EKD7,1
3702.Q9T070,43335.A0A4U5PN43,0
3880.G7KN99,3880.G7L638,1
4097.A0A1S4A4G2,4097.A0A1S4CDT5,1
40148.A0A0E0AUQ0,49451.A0A314LAU5,0
3641.A0A061EV54,3641.A0A061G7A6,1
33097.A0A150GCL5,3760.A0A251NFA3,0
1590841.A0A2R6QMC0,1590841.A0A2R6QS33,1
157652.A0A371IEY4,4072.A0A1U8GB18,0
3885.V7AHS3,3916.A0A1S3UYD4,0
33097.A0A150GP61,33097.A0A150H1K0,1
22663.A0A218W412,22663.A0A2I0HJK0,1
33114.A0A2G2VLL1,80379.A0A2G3D0R6,0
554065.E1Z755,554065.E1ZT19,1
3702.Q9C9Z5,3827.A0A1S2YVQ8,0
4555.K3YH59,888268.A0A1E5V778,0
1088818.A0A2I0ASH6,4565.A0A3B6ET59,0
1590841.A0A2R6PZT6,1590841.A0A2R6S2S7,1
33114.A0A2G2XS90,888268.A0A1E5VM77,0
3702.Q9LK29,4536.A0A0E0HW83,0
22663.A0A2I0ICY1,33114.A0A2G2WRS4,0
157652.A0A371HGM6,65489.A0A0D3F2V8,0
1088818.A0A2I0A7U1,3880.A0A072V6A3,0
218851.A0A2G5C645,40149.A0A0E0EER5,0
4565.A0A3B6H3G4,4565.A0A3B6TQU0,1
981085.W9QN46,981085.W9R8M3,1
35608.A0A2U1M4X0,35608.A0A2U1PEC9,1
4537.A0A0E0K9S8,4537.A0A0E0MNJ3,1
109376.A0A0D3DDD1,109376.A0A0D3E3Z1,1
4538.I1Q8B2,4565.A0A080YTY3,0
4540.A0A140GZ73,4540.A0A3L6SFR6,1
3760.A0A251NDN7,4565.A0A3B6ESB1,0
106549.A0A540LQZ7,81985.R0HWM6,0
4538.I1P4W2,52838.A0A4S8J2G1,0
109376.A0A0D2ZS62,554055.A0A2P6VCC1,0
33097.A0A150FV26,33097.A0A150H1K0,1
4572.M8A3G2,72664.V4MMM2,0
3476.A0A2P5AEP3,3476.A0A2P5D734,1
4533.J3L2Y3,4533.J3LFZ5,1
49451.A0A1J6J127,554065.E1Z2N4,0
41875.K8F1J2,41875.K8FE46,1
109376.A0A0D3AW69,85681.V4WJ93,0
4540.A0A3L6R2P0,4540.A0A3L6RAG4,1
157652.A0A371FHG6,157652.A0A371G906,1
3914.A0A0L9V7L7,85681.V4TN72,0
4555.K3YIS4,4577.A0A1D6HR41,0
85681.V4SUL9,85681.V4TA54,1
63057.A0A2P5EQF0,85681.V4SDP7,0
3469.A0A4Y7J6F4,4536.A0A0E0FQZ7,0
3827.A0A1S2YWP5,3827.A0A1S3DZ18,1
4113.M1BSI6,77586.A0A0D9XKH4,0
4529.A0A0E0P3W9,4577.A0A1D6HRM1,0
157652.A0A371E2G5,157652.A0A371ENS2,1
77586.A0A0D9X1V7,85681.V4U7Y5,0
3983.A0A2C9VAA5,554055.A0A2P6VCC1,0
3988.G1D764,4565.W5HV90,0
22663.A0A2I0J2F9,22663.A0A2I0JDW7,1
4097.A0A1S4ATI6,4097.A0A1S4AXA5,1
40149.A0A0E0D7M6,52838.A0A4S8I4I1,0
4533.J3MGW3,4533.J3MNJ2,1
49451.A0A1J6JY38,49451.A0A1J6KYF8,1
3885.V7BCN6,3885.V7C004,1
1590841.A0A2R6QI40,296587.C1E790,0
4081.A0A3Q7FDZ3,4081.A0A3Q7I9L2,1
296587.C1EFR4,3760.A0A251MU56,0
3821.A0A151U9H1,40148.A0A0E0AMA9,0
296587.C1KR28,4565.A0A3B6LNG5,0
3821.A0A151TVL8,3821.A0A151TZJ7,1
3827.A0A1S2XEV1,3827.A0A1S2YP24,1
3821.A0A151T867,3821.A0A151TRG3,1
40148.A0A0D9YLJ5,40148.A0A0D9ZJQ2,1
80379.A0A2G3BQU6,80379.A0A2G3CM84,1
4565.A0A077S2S8,80379.A0A2G3CWJ6,0
554065.E1ZA79,554065.E1ZTT3,1
4529.A0A0E0RHW9,4565.A0A3B6QAP5,0
