protein1,protein2,Label
1137138.A0A067NJM2,425265.A8PX09,0
1160509.A0A3N4IC26,1230097.A0A423VMJ6,0
425264.A0A3G2S4S9,425264.A0A3G2S9W4,1
4846.A0A367KTF1,983967.A0A1E4SWF4,0
1420909.A0A094CR21,1420909.A0A094DQL3,1
502780.A0A0A0HUN4,683960.A0A1E3P8F4,0
2211645.A0A4Q4VM18,2211645.A0A4Q4W5B6,1
857340.A0A086TDX8,930991.A0A0D0C7Y7,0
1071380.I2GXA4,336963.C4JGT1,0
1296120.A0A1B9GN85,454130.A0A0U5FVJ7,0
40998.A0A2P7Z7K4,40998.A0A2P8A5Y7,1
231916.A0A409WZ57,745531.A0A0C3S436,0
1042311.A0A2T3ZF73,1042311.A0A2T3ZPY1,1
1622147.A0A1B8CJ43,38488.A0A4Y8CY40,0
1291518.A0A0D9PE43,544712.C6HJD8,0
1485229.A0A2V1BJ11,1485229.A0A2V1CS12,1
278944.A0A4Z1I5J0,660025.F9FZS2,0
1330018.A0A167MPH6,71784.A0A1Y2BL75,0
1081109.A0A166UNS1,60169.A0A1V6N8Z0,0
1448316.A0A395H3U7,29845.A0A1V6RVD7,0
1036611.A0A1L9PM17,914237.A0A1E1K9C9,0
1128400.I2G6U2,227321.Q5AUN6,0
5007.A0A3F2XWT2,983964.A0A2T3ZZH2,0
597362.K5XFW0,670580.A0A1X6NH98,0
645134.A0A0L0H930,988480.A0A075AQ35,0
447093.C0NG91,447093.C0NLR5,1
452589.G9PCF1,914237.A0A1E1JUZ9,0
5454.A0A162X6S2,5454.A0A163CXN5,1
425265.A8Q6T1,425265.A8QD42,1
1622147.A0A1B8BZQ0,1622147.A0A1B8CP31,1
1229662.W3WMB7,1437433.A0A093YQV0,0
1276538.A0A1X7RGZ0,1276538.A0A1X7S0A2,1
1884261.A0A5C3QJF0,1884261.A0A5C3QZV8,1
1126212.K2S9Q4,1420907.A0A094BE13,0
1420902.A0A093ZCY5,1522189.A0A316VXC4,0
1420909.A0A094DU62,230819.A0A5C3L0K3,0
1295533.A0A1E3HM95,1295533.A0A1E3I1K4,1
4932.YDL045W-A,4932.YGR215W,1
441960.B6QND2,441960.B6QUD8,1
158607.A0A2P5I2A3,158607.A0A2P5I490,1
181874.A0A409V9F0,181874.A0A409VKI7,1
215637.A0A4P9ZLC7,342668.A0A1B8G8I1,0
29845.A0A1V6RV23,29845.A0A1V6RWZ4,1
1849047.A0A3D8QW56,1849047.A0A3D8R135,1
765257.A0A0D0ACV3,765257.A0A0D0AET4,1
1043002.A0A074Y5B6,1182544.W9VP70,0
1069680.M7NT98,1296120.A0A1B9GSJ9,0
2025994.A0A2T2ZRT6,2025994.A0A2T3AKP2,1
2211642.A0A4Q4XYC1,2211642.A0A4V1XTW6,1
1042311.A0A2T3YUY6,1081108.A0A162JZ08,0
133412.A0A1R1XU57,133412.A0A1R1XUR9,1
1073090.A0A1L9SK12,329885.A0A4U0UVI6,0
104259.A0A0F7TE53,104259.A0A0F7VC21,1
117179.A0A177ULD4,117179.A0A177UZK9,1
765257.A0A0C9YT31,765257.A0A0C9ZKU9,1
1111077.M1VZ80,4999.A0A1Y1U8N7,0
1073090.A0A1L9SKS8,1073090.A0A1L9SWW1,1
665912.M2SU04,665912.M2SZG6,1
1215338.A0A059JFY2,2594813.A0A395MQ47,0
73230.A0A2B7ZM00,92696.A0A4R0RSK2,0
5599.A0A177DBE7,5599.A0A177E3K6,1
1230905.A0A1G4J1Q8,1230905.A0A1G4JL97,1
1429867.A0A0G4P7Q6,701091.M2V904,0
559304.C7U022,559304.G8YM66,1
1035309.A0A2C5WX00,33203.A0A179GLU7,0
708197.A0A166PJC7,708197.A0A166PZ41,1
765257.A0A0C9Z754,765257.A0A0C9ZV55,1
1391699.A0A093Y987,1391699.A0A094AR95,1
763665.A0A2G5B5Z9,763665.A0A2G5BBW6,1
771870.F7VLL2,771870.F7W5X1,1
1215338.A0A059JAH6,1215338.A0A059JEL4,1
117179.A0A177UVK9,117179.A0A177V4B9,1
858893.H6BJY6,87229.A0A4Z1KKD7,0
322104.A3LR47,322104.A3LW18,1
1295531.A0A1E3HKW2,5454.A0A162VNX0,0
1314776.A0A165ZGQ8,1555241.A0A4P9X974,0
56408.A0A1E5RFH5,56408.A0A1E5RNP3,1
1081105.A0A167A7P7,1664694.A0A0N1H848,0
2211647.A0A4Q4TS67,765868.A0A178AEX1,0
181874.A0A409VEM5,5098.A0A507QMI3,0
1280837.A0A316VHG3,1524831.A0A1B8E1U4,0
1213859.L2G8E4,559305.F2SNZ4,0
1064592.G0VHB1,38488.A0A4Y8CZ08,0
264951.A0A443I7I4,578458.D8Q8M9,0
653667.S9W0Y6,653667.S9W135,1
1314771.A0A197K3X1,1445577.A0A010RYD3,0
2211646.A0A4Q4UD03,2211646.A0A4V1XHX3,1
1965284.A0A4U0VUG4,1965284.A0A4U0VX67,1
86259.A0A4Z1NZ07,86259.A0A4Z1PAT9,1
1603295.A0A0S6X6S0,4909.A0A099P7U1,0
1220162.K1VRZ0,535722.E4UQK6,0
1442371.A0A0D2I4Y0,33203.A0A179GK51,0
1328760.A0A165IVJ8,1331196.A0A1B9ITV3,0
1296100.A0A1B9G2K6,1296100.A0A1B9G5V8,1
27334.A0A0A2I4F8,90262.A0A1X2IDR9,0
43265.A0A545VBI0,43265.A0A545VFY6,1
573729.G2QH91,94130.A0A2Z6RU85,0
1803374.A0A372R7M5,708187.A0A1Q8RYL6,0
2211645.A0A4Q4W2X7,858893.H6BQ92,0
1974281.A0A1V8UQT4,253628.A0A0D1Y387,0
100787.A0A0G4M1K3,502780.C1GBK4,0
306901.Q2GNA7,306901.Q2GPD9,1
1095629.A0A0C9X5D7,1095629.A0A0C9YAJ6,1
1340429.A0A2G4SQF4,1340429.A0A2G4SRP0,1
1420914.A0A094GQ50,771870.F7VWS5,0
670483.S7RYI3,71717.A0A4Y7TKW3,0
1622149.A0A1B8EMD7,246409.I1C2K5,0
150374.A0A0M8MPQ2,150374.A0A0M8N046,1
61395.A0A1Y1W1P9,61395.A0A1Y1WKX4,1
1037660.A0A066VN70,1037660.A0A066VVY9,1
490622.A0A395NH32,490622.A0A395NQ60,1
398673.A0A0W7VCW0,43265.A0A545VK79,0
56646.A0A2L2SN00,933852.A0A0C3AP73,0
380704.G3Y3D8,765915.A0A1Y2HJB2,0
331657.A0A4U0XD43,331657.A0A4U0XK66,1
515849.B2ATZ9,515849.B2AX38,1
212602.A0A420I106,747525.W4KRM8,0
1336337.A0A3N4K349,1336337.A0A3N4K565,1
329884.A0A4U0X0K8,329884.A0A4U0X337,1
759273.H1V415,759273.H1VU86,1
1365484.W6PUP2,1365484.W6QPH1,1
294746.A5DB98,71717.A0A4Y7T532,0
644358.A0A0C4E3T4,644358.A0A0C4EGE2,1
2512241.A0A553HRB4,2512241.A0A553I551,1
1388766.A0A017SCK4,1388766.A0A017SM90,1
1206466.K0KK69,98765.A0A2R6NUN2,0
1849047.A0A3D8RTA0,1849047.A0A3D8S0V0,1
988480.A0A075APJ7,988480.A0A075B3T7,1
452589.G9P6K8,452589.G9PBC3,1
214684.P0CN60,675120.N1PZF9,0
1391915.U7Q1N4,671987.R0JTV3,0
747525.W4KF72,747525.W4KJA8,1
1290391.M7TP09,1290391.M7UXK3,1
380704.G3XZ96,526221.C9SK89,0
139420.A0A371DDH1,303698.A0A1V6TMM7,0
5364.A0A5C3NEH4,5364.A0A5C3NLB8,1
94208.A0A2S4L391,94208.A0A2S4L4J8,1
1290391.M7TLT4,656061.D5GE48,0
1330021.A0A367L2T9,1408657.A0A0W4ZV62,0
578460.C4V818,578460.C4VAB7,1
2039875.A0A369GND7,45286.A0A109V0W8,0
40998.A0A2P7YJA7,40998.A0A2P7ZD07,1
1330018.A0A167ISZ8,1330018.A0A167S2S9,1
1095629.A0A0C9YEY3,1095629.A0A0C9YH28,1
1569628.A0A316UVR0,1569628.A0A316UYF3,1
1209931.A0A135V164,1442368.A0A0D2GVJ9,0
60175.A0A1V6X4L5,675120.N1PFC6,0
2025994.A0A2T3A1X4,2025994.A0A2T3AGA8,1
28573.A0A0U1LPU8,28573.A0A0U1M620,1
4955.A0A1G4M676,4955.A0A1G4MIH7,1
796604.A0A2X0MJ70,796604.A0A2X0P9B6,1
5486.A0A367Y9L4,60169.A0A1V6NIN4,0
1081102.A0A167QBN9,745531.A0A0C3SA82,0
1314800.A0A1B7NAF9,1314800.A0A1B7NGD7,1
101127.A0A1X2GSP9,2512241.A0A553I932,0
1509407.A0A0L1ITP5,5599.A0A177DM32,0
983964.A0A2T4A6H8,983964.A0A2T4AQH5,1
1420907.A0A094DZJ8,1420907.A0A094EBQ4,1
27334.A0A0A2IYH8,27334.A0A0A2JHQ2,1
1035309.A0A2C5W226,13706.A0A1X2HQX4,0
796925.A0A137PC04,796925.A0A137PIX5,1
13706.A0A1X2H8K9,13706.A0A1X2HHZ4,1
64571.A0A1Y2G697,64571.A0A1Y2G6M5,1
5007.A0A3F2Y9R7,656061.D5GDU0,0
1182544.W9VN26,1182544.W9WQD8,1
1126212.K2RWW6,1126212.K2SIS4,1
45286.A0A0X8HUA5,45286.A0A109UZT8,1
1314782.A0A165N9E4,49012.A0A0F7RS26,0
321614.Q0UL69,578462.A0A0L0SFJ0,0
1522189.A0A316WDW5,303698.A0A1V6TEX5,0
1229662.W3WY47,155417.A0A4Q4TN54,0
983965.A0A2T4BSD4,983965.A0A2T4C9A2,1
43265.A0A545UXN1,43265.A0A545W726,1
58919.A0A316Z8G8,684364.F4PCS5,0
447093.C0P057,58919.A0A316Z6Z4,0
231916.A0A409VKX0,796925.A0A137NR42,0
1073089.A0A1L9RP62,1073089.A0A1L9RWE9,1
109264.A0A1F7ZZE6,2004952.A0A2C5YIH4,0
2020962.A0A2N1JAD5,2020962.A0A2N1JE18,1
1173701.A0A066XDE1,1296120.A0A1B9H009,0
403673.A0A177WCN4,5364.A0A5C3N7W9,0
329885.A0A4U0V5Y0,329885.A0A4U0VIG9,1
546991.N1J9A4,602072.A0A1R3RS32,0
1037660.A0A066W318,38488.A0A4Y8DBU5,0
1295533.A0A1E3HW48,857342.A0A2T3B7G5,0
1051616.A0A3M9Y1G3,1509407.A0A0L1J8Z9,0
1408657.A0A0W4ZU56,291195.A0A437AJR8,0
1408657.A0A0W4ZGI6,1408657.A0A0W4ZUW9,1
329046.A0A1Y2BQD4,329046.A0A1Y2C9N5,1
1296120.A0A1B9H4E5,229533.A0A098DGQ1,0
1522189.A0A316VR54,1522189.A0A316VXC4,1
983506.L8WNH8,983506.L8X1V2,1
675120.M2XKX8,675120.N1PVV6,1
879819.A0A0J0XWR8,983967.A0A1E4T693,0
86259.A0A4Z1PGW7,86259.A0A4Z1PMY9,1
578454.G8B5H4,578454.G8B5V0,1
1042311.A0A2T3YY06,1042311.A0A2T3ZJ67,1
1182542.W9YEP2,1182542.W9YRV3,1
1280837.A0A316V747,1280837.A0A316VGC8,1
1283841.A0A084QGZ4,1283841.A0A084QHU1,1
1213859.L2FTH3,1213859.L2GCH0,1
675824.A0A1E3Q3F8,675824.A0A1E3QDT8,1
766039.A0A150V2B7,766039.A0A150VGW2,1
1173701.A0A066XMY5,1173701.A0A066XUH8,1
1509407.A0A0L1ING4,1509407.A0A0L1IQ96,1
196109.A0A136J9T9,644358.A0A0C4DNN4,0
1325734.A0A428NQ36,5627.A0A1C7LZ76,0
58919.A0A316ZF08,58919.A0A316ZJQ4,1
1001832.A0A1Y2WNG5,1071378.G0W8U5,0
1231657.A0A1Y2A3N8,436010.A0A166J9U7,0
1283841.A0A084QEB8,578461.R0KXH7,0
1230383.A0A1M8A2V0,767770.A0A1L9NP27,0
1522189.A0A316VT90,290292.A0A2H3IDY0,0
1042311.A0A2T3ZB28,1042311.A0A2T3ZQ99,1
86259.A0A4Z1NST7,86259.A0A4Z1P510,1
597362.K5VMT5,597362.K5W094,1
1789683.A0A1X7QXG3,1789683.A0A1X7R3Z4,1
871575.W1Q7F6,984486.A0A1E3QUJ6,0
741276.A0A2S5BHB8,771870.F7VMU5,0
1365484.W6Q5E5,983964.A0A2T4AIF9,0
416450.A0A1V6QBS6,535722.E4UPJ5,0
644352.J3NGW8,644352.J3NP42,1
2656787.A0A370TX27,45607.A0A2T0FDN2,0
1159556.A0A063CAM6,1209931.A0A135VA02,0
215250.A0A316YC91,86259.A0A4Z1P2X9,0
1314781.A0A165MAU8,933852.A0A0C3AW49,0
237561.Q59TA2,644352.J3NJL8,0
1081108.A0A168BEG3,1081108.A0A168IGD8,1
1042311.A0A2T3YXR8,1314771.A0A197JMC0,0
237631.A0A0D1CU29,237631.A0A0D1DT04,1
870435.A0A0C3JTS1,870435.A0A0C3NSK2,1
544712.C6HI83,544712.C6HS77,1
329046.A0A1Y2BV89,329046.A0A1Y2D0E1,1
486041.B0CUX5,763407.A0A162V4W7,0
742152.A0A2H3JNK2,742152.A0A2H3JWZ3,1
1126212.K2SZS5,701091.M2VBT8,0
1442369.A0A0D2IY92,1813822.A0A1V1TCX7,0
717646.M2MU77,717646.M2NM62,1
404692.A0A0J6Y258,933084.A0A067Q011,0
348901.A0A2I0RLL3,348901.A0A2I0S9E7,1
5353.A0A1Q3DWU3,5353.A0A1Q3EK66,1
150374.A0A0M8NAJ4,150374.A0A0M9VXK3,1
1524831.A0A1B8DZ85,946122.A0A0C2T4U4,0
2211647.A0A4Q4UHT5,253628.A0A0D2B652,0
1287681.M7S8M5,745531.A0A0C3RZD2,0
1420913.A0A094G9I3,486041.B0D4J8,0
1109443.G4TCR2,1109443.G4TU97,1
112498.A0A2D3UNN8,135208.A0A4Z0A505,0
559305.F2SJ91,559305.F2SRE3,1
181874.A0A409V8J5,181874.A0A409VN89,1
1380566.A0A179FYV7,43265.A0A545URW8,0
1182545.A0A072PJ45,1182545.A0A072PR48,1
1974281.A0A1V8U8V5,1974281.A0A1V8ULD5,1
34475.A0A4Y9XQU1,34475.A0A4Y9YG01,1
1358809.S7W736,1358809.S7WB69,1
1445577.A0A010Q0F6,1445577.A0A010R515,1
597362.K5WXJ0,597362.K5WY21,1
1081109.A0A168C5M8,708197.A0A166SQS7,0
454286.A0A0J8TNX6,946122.A0A0C2WBG6,0
50376.A0A517LEQ7,535722.E4UPF2,0
1209931.A0A135RXE0,1344418.A0A1D2V923,0
1420914.A0A094HSY0,1420914.A0A094HTJ2,1
1423351.A0A074S8T1,78410.A0A0P7B099,0
105984.A0A427Y546,105984.A0A427Y951,1
268505.A0A2A9P8F7,930089.W6Y4T3,0
344612.A1CD73,344612.A1CRE9,1
984486.A0A1E3QPA4,984486.A0A1E3QWN6,1
50376.A0A517KY89,50376.A0A517LNA0,1
61395.A0A1Y1W8S2,61395.A0A1Y1WME7,1
1448316.A0A395GLZ6,61395.A0A1Y1W0S7,0
871575.W1QBJ0,871575.W1QG67,1
1052797.A0A4Q7KAG1,303698.A0A1V6TKD2,0
1160497.A0A1L9VL35,1160497.A0A1L9VNR8,1
1036611.A0A1L9PAC8,1036611.A0A1L9PI31,1
1314781.A0A166B966,742152.A0A2H3JBA0,0
1441469.A0A225AIW1,284591.Q6C2J2,0
1344418.A0A1D2VFM8,1344418.A0A1D2VQV0,1
764103.G7DW99,764103.G7E8P4,1
1314778.A0A5C3PX20,1314778.A0A5C3PYP8,1
269621.A0A238F7D4,269621.A0A238FRQ5,1
4909.A0A2U9R1A4,4909.A0A2U9R9S0,1
1622149.A0A1B8F8G2,1622149.A0A1B8FAH3,1
1116229.S3E1G3,60172.A0A1V6RHU2,0
227321.C8V7I2,227321.O43100,1
331117.A1D9D5,331117.A1DE77,1
240176.A8N1E9,240176.A8NBD8,1
1429867.A0A0G4NXN0,1429867.A0A0G4P808,1
763406.A0A1E3NDK0,763406.A0A1E3NKR4,1
5454.A0A162VMY0,930090.W6ZA15,0
1076872.G8ZM59,597362.K5XDP9,0
1403190.A0A0F0I170,36022.A0A1V2LDQ6,0
1263082.A0A068RRL0,861557.E3RIH2,0
1353009.A0A1Y2I8T5,1353009.A0A1Y2J5D9,1
763665.A0A2G5B217,763665.A0A2G5B3C3,1
578459.A0A0N8PZF6,578459.A0A194SDS5,1
1182543.W9XSN8,40998.A0A2P7Z6E0,0
69771.A0A1V6P8X4,78410.A0A0P7AT73,0
1420910.A0A094D2Q3,1420910.A0A094D7B0,1
1357716.A0A1S8VKN4,1357716.A0A1S8VWH8,1
86259.A0A4Z1NTK6,86259.A0A4Z1PA95,1
1813822.A0A1V1TDJ9,200324.A0A2N5UGU4,0
336722.F9XK14,913774.A0A0C3HEH4,0
2028340.A0A421J7K0,2028340.A0A421JG66,1
559297.C5GFW9,559297.C5GG51,1
303698.A0A1V6T3F9,644223.C4QWA8,0
1330018.A0A167GN22,1330018.A0A167S9S5,1
37992.A0A4Z0YLQ9,653667.S9VQG4,0
398673.A0A0W7VGD2,708187.A0A1Q8RVZ3,0
45286.A0A0X8HUL1,45286.A0A125RDY3,1
27349.A0A0L6U9L5,27349.A0A0L6UQT9,1
100787.A0A0G4M5A4,1042311.A0A2T3YWQ3,0
154538.A0A1M2VB01,154538.A0A1M2W105,1
936435.F8PUB3,936435.F8PUI5,1
655863.F0XG44,655863.F0XRN6,1
27334.A0A0A2HXV8,763665.A0A2G5BCI6,0
559304.G8Y9Q6,56484.A0A1Y2F1J4,0
41067.A0A2I2FJY1,41067.A0A2I2FMN3,1
1035309.A0A2C5X3G1,1064592.G0VIH8,0
332952.B8N3W2,332952.B8NB36,1
578462.A0A0L0S3K8,578462.A0A0L0TAM1,1
1093900.A0A507AZ69,425265.A8PY77,0
43265.A0A545V7N1,703135.A0A2A9NG58,0
1037660.A0A066VBQ7,329885.A0A4U0UVS3,0
1051891.A0A0C3MDQ3,658429.L8G5D1,0
1442368.A0A0D2H618,578462.A0A0L0S530,0
4932.YBR181C,4932.YLR264W,1
1450535.A0A317XCN5,42251.A0A2T7A2S0,0
1262450.S3DAM1,56408.A0A1E5R586,0
1295533.A0A1E3HLY3,1295533.A0A1E3HXC8,1
1173701.A0A066X690,1173701.A0A066XRR1,1
29833.A0A1E5R077,670580.A0A1X6NAC3,0
1064592.G0V656,1064592.G0VKY6,1
1622147.A0A1B8BZG8,1622147.A0A1B8CRP8,1
1331196.A0A1B9INZ3,1331196.A0A1B9IXX4,1
1858805.M5G730,2211644.A0A4Q4XF94,0
2211645.A0A4Q4VU30,41047.A0A397H8L7,0
1408657.A0A0W4ZHL0,535722.E4UPV3,0
426418.B2W6Q1,426418.B2WN38,1
554155.C5FM70,644358.A0A0C4DP95,0
1291518.A0A0D9P7G5,1291518.A0A0D9PFL9,1
196109.A0A136IWK2,196109.A0A136JFX1,1
329885.A0A4U0UIR8,502780.C1GLF9,0
1447875.A0A2B7XC24,1447875.A0A2B7XVD3,1
1408657.A0A0W4ZFP4,2211643.A0A4V1XVM1,0
303698.A0A1V6TPN5,303698.A0A1V6U1C2,1
1173701.A0A066XA98,1173701.A0A066XVQ0,1
336722.F9X2E2,336722.F9XNC7,1
291195.A0A437AM05,291195.A0A437AN48,1
329885.A0A4U0U5K8,329885.A0A4U0VIG9,1
685588.A0A067T954,685588.A0A067TPG6,1
227321.C8VFD1,663331.D4AJC2,0
931890.G8JTT9,931890.G8JX47,1
1283841.A0A084QAI6,1283841.A0A084QQM0,1
559297.C5G6S8,559297.C5G6U2,1
1330018.A0A167MXE0,1448315.A0A319D1V6,0
578460.C4V7B3,578460.C4V7Z3,1
559295.C5DBS9,559295.C5DIK2,1
135208.A0A4Y9ZP87,1882483.A0A317XSL6,0
686832.A0A0C3CGD9,993615.L2GPP5,0
510516.Q2U543,510516.Q2UEB5,1
1237896.T0M311,426428.A0A0D2XAB0,0
703135.A0A2A9NMU5,703135.A0A2A9P1B1,1
650164.K5VTN2,650164.K5W7E1,1
105984.A0A427XCX2,425265.A8PWY8,0
1325734.A0A428QZ33,554373.E2LXA9,0
1296120.A0A1B9GYB1,1296120.A0A1B9H1F3,1
747676.F4RUI0,946122.A0A0C2T460,0
1353952.A0A165GSI2,1353952.A0A165KC10,1
1168221.R7YJE5,2039875.A0A369GTN9,0
215250.A0A316YHD3,215250.A0A316YJD4,1
1230905.A0A1G4K174,1230905.A0A1G4K7U6,1
44941.A0A397TYK3,4955.A0A1G4MGX4,0
33203.A0A179H7G9,930992.A0A0D0BAV3,0
139825.A0A401GR10,2594813.A0A395MYS4,0
290292.A0A2H3IQP1,52247.A0A4T0X180,0
590646.G3B4T6,590646.G3B9H0,1
1858805.M5FWA6,1858805.M5G2K6,1
1344416.A0A139AZV7,87229.A0A4Z1L1P2,0
29845.A0A1V6RAB8,29845.A0A1V6RY35,1
644352.J3NQ79,671144.I4YE80,0
983644.G3J9H9,983644.G3JI77,1
670483.S7PSK4,670483.S7Q7A4,1
100787.A0A0G4MXV2,100787.A0A0G4NCA5,1
1071381.G8BX16,1076935.U4L5M6,0
1450539.A0A318ZH33,321146.A0A139HUU6,0
215250.A0A316YQX7,215250.A0A316YWW5,1
1314776.A0A166EB54,1314776.A0A166IWS7,1
1149755.A0A2J6REM1,861557.E3RW41,0
1231657.A0A1Y1ZQM4,1231657.A0A1Y1ZR75,1
380704.G3Y0W9,380704.G3Y238,1
1295533.A0A1E3HH77,1295533.A0A1E3I4D4,1
133381.A0A2T9ZF92,2070753.A0A3A2ZUG5,0
33203.A0A179GRN7,33203.A0A179H5X1,1
1182541.W9XWC1,61395.A0A1Y1W019,0
2082308.A0A2K1QSY3,2082308.A0A2K1QUQ5,1
1141098.A0A1Y2D743,133412.A0A1R1Y856,0
196109.A0A136IMJ3,332952.B8ND07,0
544711.F0UN95,669874.A0A1E4U2L7,0
944018.H8Z9N1,944018.H8ZC72,1
1450537.A0A395HQ94,1507870.A0A1V8THS3,0
330879.Q4WLQ2,330879.Q4WPX5,1
1126212.K2SN13,402676.B6JWT2,0
745531.A0A0C3RY57,745531.A0A0C3SEG5,1
502779.C1GT81,502779.C1H1W3,1
334819.W7MJL1,98403.A0A151GM21,0
426418.B2VZN9,426418.B2W4Z8,1
329884.A0A4U0XW01,94208.A0A2S4L615,0
498257.G2WSR6,61395.A0A1Y1WJ73,0
1149755.A0A2J6QRG4,1420910.A0A094CYC4,0
1093900.A0A507BF83,436010.A0A166SXB9,0
1071380.I2GUS5,1071380.I2H978,1
1622150.A0A1B8DDU2,269621.A0A238F5Z2,0
41067.A0A2I2FFI0,48697.A0A124GSR5,0
653667.S9VRC7,745531.A0A0C3SDW2,0
117179.A0A177V4U9,1447883.A0A2B7Y405,0
1033177.G7DRZ9,246404.A0A507ET15,0
1622147.A0A1B8CHD1,1622147.A0A1B8CRE8,1
357750.A0A2S6BTX9,357750.A0A2S6CGH5,1
763407.A0A162TQ18,763407.A0A162UG62,1
747725.A0A162R6T4,747725.A0A162ZYG9,1
1314778.A0A5C3NSR8,183478.A0A364MWX1,0
1170229.K9FVY6,1806994.A0A507C4U2,0
1016849.A0A0D1ZJ61,708197.A0A166MC19,0
1149755.A0A2J6R8B1,42251.A0A2T6ZHT7,0
5454.A0A162WG62,5454.A0A163ETT0,1
443226.E9D4Y6,443226.E9DEF4,1
1810919.A0A3D8QEW2,1810919.A0A3D8SWZ1,1
1336337.A0A3N4K2H8,454130.A0A0U5FR02,0
41688.A0A2N3N3S2,443226.E9DHN2,0
1391915.U7PWE4,1391915.U7Q2J1,1
1420913.A0A094IEW3,1882483.A0A317XXQ6,0
1245748.A0A229X8C4,1245748.A0A421DEC6,1
1448316.A0A395GXE8,1622150.A0A1B8DDP6,0
1159556.A0A063BVK6,1159556.A0A063C883,1
1432141.A0A015LQ38,1555241.A0A4P9XC59,0
452589.G9NHI5,490622.A0A395NNX5,0
1159556.A0A063BYP0,40998.A0A2P8AIP5,0
1391915.U7PRD8,94208.A0A2S4L8P3,0
2211645.A0A4V1XJ16,2211645.A0A4V1XJ96,1
105696.A0A1Y2M4T9,336722.F9X4Z4,0
426418.B2W2Q4,436907.A7TS63,0
1450537.A0A395HMS5,1450537.A0A395HN20,1
13291.A0A177VSY1,946122.A0A0C2X3T3,0
764103.G7DT18,766039.A0A150V6Q3,0
117179.A0A177V207,2656787.A0A370TMB7,0
670580.A0A1X6MXX4,670580.A0A1X6NE38,1
767769.A0A1L9UPG0,983964.A0A2T4A6H8,0
1230097.A0A423XAJ3,418784.A0A2P7YPL8,0
49012.A0A0F7RZ40,49012.A0A0F7S6K4,1
675120.N1PDR4,870435.A0A0C3JGK4,0
29833.A0A1E5R133,332952.B8N5B7,0
573508.A0A1E3B544,573508.A0A1E3BBZ5,1
656061.D5GKM7,764103.G7EAF7,0
559295.C5DJM1,559295.C5E270,1
344612.A1C682,344612.A1CQG8,1
1296100.A0A1B9G3N6,133412.A0A1R1XTC1,0
336963.C4JJM6,336963.C4JP01,1
1042311.A0A2T3YS96,498257.G2X1T2,0
1622149.A0A1B8EQ51,1622149.A0A1B8F7N7,1
1306850.A0A0L6WNW4,655863.F0XMG4,0
1296100.A0A1B9G546,1714833.A0A137QYG8,0
322104.A3LVB9,322104.A3LWF6,1
229533.I1RAM6,229533.I1RQG4,1
425265.A8Q1F0,91626.A0A0C9M9U2,0
1531966.A0A0A1TD52,1531966.A0A0A1TL99,1
578462.A0A0L0SPC4,665079.A7E465,0
5539.A0A3E2GXW5,578454.G8BGY6,0
1314674.A0A0D7BLZ9,1391915.U7PV74,0
1555241.A0A4P9WSY8,1555241.A0A4P9XCM9,1
4846.A0A367KTG9,590646.G3B3F1,0
398673.A0A0W7VLN5,5599.A0A177DJ47,0
1071382.H2AMV3,425264.A0A3G2S9C7,0
104259.A0A0F7VH73,58919.A0A316Z610,0
1287680.R1E5T3,946122.A0A0C2XJJ3,0
1420907.A0A094AVN6,183478.A0A364MTW3,0
13706.A0A1X2HPT0,13706.A0A1X2HTE7,1
1052797.A0A4Q7JR91,1052797.A0A4Q7K4Y0,1
1043004.A0A074WH93,1043004.A0A074WRH5,1
27349.A0A0L6UBR4,27349.A0A0L6US06,1
1182544.W9VNG7,1182544.W9W4P3,1
264951.A0A443HQ09,331117.A1D467,0
1071382.H2AX06,1071382.H2AYJ6,1
1170229.K9GBK0,861557.E3RP45,0
1051890.A0A3N4LZC0,765867.A0A178EDV0,0
1081109.A0A166RST9,1340429.A0A2G4STS8,0
306901.Q2GW78,742152.A0A2H3JIJ5,0
1160509.A0A3N4IBE3,1160509.A0A3N4INN9,1
5643.A0A060SX48,796925.A0A137PIX5,0
1392247.A0A3N4KRD3,1392247.A0A3N4KTQ5,1
294746.A5DJF8,294746.A5DM98,1
1209931.A0A135UXX4,946125.A0A2H3FD20,0
1392250.A0A2I2G5D6,1392250.A0A2I2GDK3,1
341454.A0A4S2N1T0,857566.A0A1E3PM31,0
97972.A0A2V1DKH1,97972.A0A2V1E0R2,1
229535.A0A0M8P4C1,229535.A0A0M9WED4,1
1157616.A0A1Z5T5P3,334819.W7MCH3,0
1151754.M9M5W6,367110.Q7RWG7,0
1081109.A0A166V701,1081109.A0A167YB98,1
154538.A0A1M2V6W4,441960.B6Q5W6,0
933852.A0A0C3BB98,984486.A0A1E3QZ72,0
4932.YDR064W,4932.YLR264W,1
401625.A0A0N7LB99,559297.C5GQW0,0
100787.A0A0G4MZ71,1314777.A0A164U5S8,0
701091.M2SQL6,701091.M2UBR2,1
117179.A0A177UXP1,2028340.A0A421J9B9,0
284811.Q75BP2,5466.A0A4R8RNR6,0
1111077.M1W687,655863.F0XP28,0
344612.A1CDL3,344612.A1CUB3,1
1037660.A0A066V6V1,1037660.A0A066WPL3,1
578458.D8PNV8,91928.A0A0D2BS39,0
948595.L2GSS5,948595.L2GT17,1
2004951.A0A2C5ZWR5,2004951.A0A2C6AL87,1
1141098.A0A1Y2DDW5,1141098.A0A1Y2E3V5,1
